Unnamed: 0,flux_idx,index,lon,lat,iflux,qflux,uflux,pflux,q_amp_true,q_amp_fit,q_amp_err,fit_error_q,u_amp_true,u_amp_fit,u_amp_err,fit_error_u,chi2dof,num_ps
258,4975,8517,3.308781371540735,1.1653583446118534,37.48239226623056,0.9096782925416164,-0.6992032582674315,1.147344670224786,2.0511776650877367e-06,-2.7222053250186844e-06,5.4553692201867e-06,2.3271426319388304,-1.5765904479347746e-06,-3.2390134859909027e-06,5.413563319953466e-06,1.054441906732207,1.1128697708177957,0.0
259,4979,8404,2.4011322201599308,0.7766528435473751,790.8793440733943,0.4651098852874674,1.04391000418823,1.14283651597085,1.0487476906233061e-06,1.2582839493771071e-06,5.45559501984429e-06,0.19979663424027805,2.3538485006275828e-06,1.036069146667575e-05,5.489094858930296e-06,3.401596561509113,1.0535472084172708,0.0
260,4980,5882,1.0932889927105325,1.4007538713710646,95.95557940616894,1.138675963539164,-0.090918136766828,1.1422998982469514,2.5675304372253554e-06,-2.9967424206691143e-06,5.510535047245705e-06,2.1671691899814802,-2.0500571797361888e-07,1.168433308024121e-05,5.580903753758988e-06,57.99515699237622,1.012560330902923,0.0
261,4995,2681,3.009645762139022,1.0155044937803657,61.80843700394406,1.087515091113958,-0.3296309985037086,1.136373912308423,2.4521709307873313e-06,-2.8182770775099964e-06,5.518198825227099e-06,2.1492987875054523,-7.432646765289766e-07,1.8469111598775918e-07,5.452821989868561e-06,1.2484863357831844,0.8490644541368702,0.0
262,5007,4136,1.5408837014311263,0.7136830069156215,413.6466268762899,0.9904263138937954,-0.5416162088177499,1.1288456054338711,2.2332514149568864e-06,5.539696203102915e-07,5.3792582089942425e-06,0.7519448027211992,-1.221257096805616e-06,2.8744622044821937e-06,5.453497591002571e-06,3.353691300546615,0.9361586943787625,0.0
263,5018,2731,2.453674501762632,0.8209789670012365,51.42106313677996,-1.020152379195861,-0.4568973528731752,1.1177951815254397,-2.3002788923831955e-06,-6.851659138845602e-06,5.495198242415567e-06,1.9786210539657503,-1.0302297560962111e-06,3.204199228231167e-06,5.4232452006066235e-06,4.110179267557414,1.0501272088151148,0.0
264,5043,8429,1.8385703894193377,0.9860079512060284,73.940247844176,0.8719005880575549,-0.6796740072152908,1.1055167983975644,1.965995041393936e-06,-3.453550896322208e-06,5.3956149393034425e-06,2.75664272981765,-1.5325551401754553e-06,7.818624446034742e-06,5.4531019812779045e-06,6.101692096468139,1.0742009962536399,0.0
265,5065,5968,2.104229191071945,1.1755284360621705,53.40416877196001,-0.7492125611497688,-0.795718752307295,1.0929262530281147,-1.6893533509960953e-06,-7.38461185764705e-06,5.417719711854423e-06,3.3712654035893985,-1.7942173027609492e-06,6.47186880883702e-07,5.4124976758615625e-06,1.360707078171528,1.0219381897631885,0.0
266,5090,2767,3.249250727505359,1.133966301856578,48.95556118965548,0.48549205897703,-0.968207267428648,1.0831102677158064,1.0947062012096815e-06,5.875825196424342e-06,5.453268368943052e-06,4.367490555850865,-2.1831510528590714e-06,-2.2039854512252797e-06,5.445018915110011e-06,0.00954326927535471,0.9253938562677346,0.0
267,5101,4160,1.6720390587953489,0.6713841422289109,43.47858347568126,-0.9822549296093496,0.4377481211986933,1.0753827989859492,-2.214826262818459e-06,-1.1120439612732382e-05,5.430376405400318e-06,4.020908321080299,9.870513306722681e-07,1.4437773916499961e-05,5.395087255000424e-06,13.627176386730138,1.0510908085631099,0.0
268,5121,2802,3.17610722131722,1.159658464472549,52.67138644027639,-0.6763269301637581,0.8196546274305114,1.06266261096031,-1.5250080218725115e-06,2.349970983306902e-06,5.438507565261818e-06,2.5409564734101813,1.848188836268576e-06,-9.685818317359892e-06,5.396333043202893e-06,6.240708161031421,1.0154738213306485,0.0
269,5126,7346,1.8372908255660536,1.0076234823003745,42.798859361832655,0.7656249521668376,0.7316542919626381,1.059008767823865,1.726360642651742e-06,1.918412979241683e-06,5.395978040628708e-06,0.11124693870160457,1.649762289090446e-06,-3.200868804202107e-06,5.452255762108813e-06,2.9402000066123612,1.0932889107356536,0.0
270,5132,2955,2.5768722180542625,1.1592512011085492,116.37148531805988,-0.9268955611561688,-0.5030699512498347,1.0546159287349686,-2.08999982576315e-06,-1.238646617883997e-06,5.4930152555363325e-06,0.40734606643724813,-1.1343415100050112e-06,3.6039015164919096e-07,5.4175852264874344e-06,1.31770868690823,1.0002578647028075,0.0
271,5135,2963,2.423462388446293,1.0481798059104774,51.80889887731637,1.0248963980732917,-0.2386846366990102,1.0523226608696332,2.3109758889411245e-06,5.281397740196782e-06,5.4740380795143635e-06,1.285353891172221,-5.381953156524208e-07,-9.638677458235307e-07,5.493114654277957e-06,0.7909255576762009,0.9811691546630367,0.0
272,5183,5956,2.36436862545754,1.1069718181026336,108.06152295022493,0.9880419524051832,-0.2645766459089447,1.0228527270692849,2.227875064799874e-06,1.1552858671916516e-06,5.546812969496671e-06,0.48144046071298485,-5.965776156711211e-07,4.48533285674047e-06,5.545485417814236e-06,8.518439745169934,1.069073671810199,0.0
273,5192,2898,2.523427559204729,1.0403345682215643,149.40876254678287,-0.999541386889658,-0.1869363896779216,1.0168717706235713,-2.253804432763346e-06,-6.921129249812144e-06,5.455809893706185e-06,2.0708650445443846,-4.21511374343308e-07,3.6723880834735887e-06,5.442758027372107e-06,9.712429383892596,0.9982354118649391,0.0
274,5219,2689,3.645745813987999,1.055192256206502,42.37767594729669,0.9984085741904072,-0.0963935976141576,1.0030510488892987,2.2512501230403573e-06,5.011057678410411e-06,5.410225918270464e-06,1.225900013119324,-2.1735199806866803e-07,-2.50309856709768e-07,5.411283511726011e-06,0.15163356644500503,0.9400122524475145,0.0
275,5226,2703,3.665822271086404,1.0691978296018223,82.58737198433946,-0.9918646454069602,-0.1330366822033274,1.0007468379265276,-2.236494620273518e-06,6.217884243598683e-06,5.349350301339889e-06,3.7801919071185828,-2.9997623710511533e-07,6.760145437988011e-06,5.3776187054881954e-06,23.53560316385719,0.9641380473002846,0.0
276,5230,4061,0.8381671025007144,0.7852913518731983,51.75924884664883,-0.217478776688432,0.9732421841703596,0.9972448883592178,-4.90379525411735e-07,0.0,0.0,0.0,2.194503977130047e-06,0.0,0.0,0.0,0.0,0.0
277,5243,5965,1.9351956366141168,1.073312305735408,40.07592088335613,-0.0182513493850678,-0.9902082085447832,0.9903763971459764,-4.1153845841222155e-08,0.0,0.0,0.0,-2.232759622612056e-06,0.0,0.0,0.0,0.0,0.0
278,5253,3134,3.2706486898288105,1.4858519569083632,50.11907948943461,0.9608415034129788,0.2016147541768767,0.9817662164602712,2.166542444344258e-06,0.0,0.0,0.0,4.5460871619165827e-07,0.0,0.0,0.0,0.0,0.0
279,5254,2929,2.630782928544901,1.151509886329955,117.37760988049656,-0.9689632937783714,0.1565933583636067,0.981535197827069,-2.1848557702030875e-06,0.0,0.0,0.0,3.530927381800919e-07,0.0,0.0,0.0,0.0,0.0
280,5255,2759,2.508884858462836,0.8869705704261971,92.14106322551524,0.6705842058038877,0.7161968374114592,0.981132553221942,1.5120591057113811e-06,0.0,0.0,0.0,1.614908224973008e-06,0.0,0.0,0.0,0.0,0.0
281,5296,7356,2.855888167051988,1.2992591827774411,81.25519175523677,0.8098966112752476,-0.513068622723626,0.9587345475044946,1.8261860854528785e-06,0.0,0.0,0.0,-1.156886899705681e-06,0.0,0.0,0.0,0.0,0.0
282,5309,2678,3.221637064112292,1.04446467444953,59.55419906041075,0.9470668530656576,-0.089976053200965,0.951331337823637,2.135482831986271e-06,0.0,0.0,0.0,-2.0288147164962955e-07,0.0,0.0,0.0,0.0,0.0
283,5325,3341,1.957951421457874,1.2302755305696318,71.22655389194783,-0.9306880703819188,0.1542885219720361,0.94339028634152,-2.0985513216955886e-06,0.0,0.0,0.0,3.478957042760926e-07,0.0,0.0,0.0,0.0,0.0
284,5350,7246,1.5585014275557378,0.9228280126773316,395.55052337428526,0.7855618246337335,0.5024719562243503,0.9325156551574916,1.7713150708832242e-06,0.0,0.0,0.0,1.1329931277800379e-06,0.0,0.0,0.0,0.0,0.0
285,5358,5973,2.35072514365058,1.2835576701517917,79.96740507394344,-0.9281814088028408,-0.0131034268246349,0.9282738967792722,-2.0928992045822157e-06,0.0,0.0,0.0,-2.9546111695935658e-08,0.0,0.0,0.0,0.0,0.0
286,5366,3751,1.5805944654058954,0.9538697851436484,44.75818938982006,0.7426893076324358,-0.5526495870665199,0.9257477916562058,1.6746444676159345e-06,0.0,0.0,0.0,-1.2461355832110796e-06,0.0,0.0,0.0,0.0,0.0
287,5381,3589,1.1375663765722217,1.2213724521220612,177.78681831290703,0.2573994454043241,-0.8821811307759773,0.9189657349388146,5.803941874266127e-07,0.0,0.0,0.0,-1.9891760052378583e-06,0.0,0.0,0.0,0.0,0.0
288,5382,3486,2.008005689668853,0.8406494069553235,111.12821999538886,0.0404323356097247,-0.9171857081008176,0.91807646571909,9.116838824226948e-08,0.0,0.0,0.0,-2.068105674960921e-06,0.0,0.0,0.0,0.0,0.0
289,5386,2976,3.2445263446634263,1.3482727568822053,58.033737686969545,0.5004471623542606,0.7691407555611826,0.9176191280556756,1.1284275445438693e-06,0.0,0.0,0.0,1.7342882116137001e-06,0.0,0.0,0.0,0.0,0.0
290,5406,3468,1.846247154496104,1.0922115378552322,55.46273697493648,-0.7294627120721119,-0.5435484519201774,0.9097036703720736,-1.6448206303089188e-06,0.0,0.0,0.0,-1.225613993004761e-06,0.0,0.0,0.0,0.0,0.0
291,5427,3495,1.4553867137078853,1.262997833638546,34.56306167837529,-0.3413421234284305,0.8320931962843335,0.8993850857832302,-7.696713722538204e-07,0.0,0.0,0.0,1.8762358005940975e-06,0.0,0.0,0.0,0.0,0.0
292,5429,8410,3.0983922135832604,1.1249773781057535,166.4092748158181,-0.8928838557027262,-0.1023400041046647,0.8987296902933103,-2.013308921792335e-06,0.0,0.0,0.0,-2.3076018454609012e-07,0.0,0.0,0.0,0.0,0.0
293,5436,4057,0.7931300624153507,0.7809740417002661,78.43468480058078,-0.7643793657094917,-0.4641657987077568,0.8942738414000796,-1.7235520463136834e-06,0.0,0.0,0.0,-1.0466189278265146e-06,0.0,0.0,0.0,0.0,0.0
294,5440,3202,2.177218114059204,1.0885173448446277,31.0294799689569,-0.8860755583891938,0.1066437595930046,0.8924700480323428,-1.9979573106774024e-06,0.0,0.0,0.0,2.404644582503873e-07,0.0,0.0,0.0,0.0,0.0
295,5542,5955,2.282212493303771,1.0922115378552322,50.78007966592585,-0.1440647210927355,0.8400119263861578,0.8522761760922991,-3.248426841173573e-07,0.0,0.0,0.0,1.894091258346462e-06,0.0,0.0,0.0,0.0,0.0
296,5565,4069,1.5950275140103911,0.7323472818932876,37.9581998778582,0.696342025601391,0.4766170685472298,0.8438341345603431,1.5701388302724425e-06,0.0,0.0,0.0,1.0746945308238667e-06,0.0,0.0,0.0,0.0,0.0
297,5574,3633,1.54831968270748,1.0782468424084073,97.24592582004858,0.6685878155311645,0.5120736458406056,0.8421573996832329,1.5075575680009815e-06,0.0,0.0,0.0,1.1546433874921182e-06,0.0,0.0,0.0,0.0,0.0
298,5580,3461,0.5515899051114155,1.3803382473129142,63.60921066026973,0.8212054644358885,0.180280123285021,0.8407611656534962,1.8516857233040283e-06,0.0,0.0,0.0,4.065025684061616e-07,0.0,0.0,0.0,0.0,0.0
299,5582,6099,3.2130866816563155,1.2674350059252788,55.61401020241486,0.8206068384368163,0.1783600752432873,0.8397665745491768,1.8503359183354968e-06,0.0,0.0,0.0,4.0217317009976044e-07,0.0,0.0,0.0,0.0,0.0
300,5634,6069,3.591401712543872,0.98684060181129,47.00773623448886,-0.304752996627617,0.7578071014902197,0.8167900538219846,-6.871687993176213e-07,0.0,0.0,0.0,1.7087326517143457e-06,0.0,0.0,0.0,0.0,0.0
301,5643,3886,1.2255175115654524,0.9257712048073624,79.90954258121354,0.6782266525651651,-0.4477335056731688,0.8126848616481881,1.5292915891419312e-06,0.0,0.0,0.0,-1.0095667603349157e-06,0.0,0.0,0.0,0.0,0.0
302,5749,7322,2.5298131517710374,0.7900359388892827,55.90746341049595,-0.6849756683808593,-0.3461619243184839,0.7674762173003674,-1.5445095300513461e-06,0.0,0.0,0.0,-7.805392450137888e-07,0.0,0.0,0.0,0.0,0.0
303,5780,8349,0.8236095138848981,0.9547065880221244,38.00410461902128,0.4085781028106992,-0.6330893423186253,0.7534840286653858,9.212776492530044e-07,0.0,0.0,0.0,-1.4275142427998971e-06,0.0,0.0,0.0,0.0,0.0
304,5798,3197,2.24003476182432,1.3330220164815336,47.411529197470166,-0.0466487420144612,0.74579088221446,0.7472483824845353,-1.051853809297371e-07,0.0,0.0,0.0,1.6816380174911074e-06,0.0,0.0,0.0,0.0,0.0
305,5801,2648,2.447214823905916,0.7610638603016905,238.0093163664304,-0.7083955399476258,-0.2345439221260003,0.7462138382688541,-1.5973175588576146e-06,0.0,0.0,0.0,-5.288586728861842e-07,0.0,0.0,0.0,0.0,0.0
306,5802,8447,2.090690394075283,1.316551648782965,57.07869683089841,-0.3821730652675873,-0.6401147865433731,0.7455220934133955,-8.617385531810199e-07,0.0,0.0,0.0,-1.4433554851371853e-06,0.0,0.0,0.0,0.0,0.0
307,5833,5935,3.107318081928066,1.1380492023912618,41.59090319869584,-0.7305156521405476,-0.0029713950812319,0.7305216952363963,-1.6471948401463516e-06,0.0,0.0,0.0,-6.700016120804163e-09,0.0,0.0,0.0,0.0,0.0
308,5855,3071,2.281064423053516,1.0221342714855743,52.71930481233956,0.5012466173485755,0.5207614640090845,0.7228005767846857,1.1302301864690712e-06,0.0,0.0,0.0,1.1742330146511198e-06,0.0,0.0,0.0,0.0,0.0
309,5857,5871,0.681009799907914,0.9959929228284524,48.23425825726483,-0.2550668449917652,0.6760078868734765,0.7225273410253734,-5.751345501383057e-07,0.0,0.0,0.0,1.5242886307684395e-06,0.0,0.0,0.0,0.0,0.0
310,5859,5835,0.9334994196363904,0.80596127741752,40.87091937865185,-0.6130558096165981,-0.3814954101523009,0.722063829361321,-1.3823418613457985e-06,0.0,0.0,0.0,-8.60210550316156e-07,0.0,0.0,0.0,0.0,0.0
311,5863,3358,1.8494120256351592,1.2968446859260498,348.697758358457,-0.4890405785691863,0.5297327030718295,0.7209559100188246,-1.1027075399150615e-06,0.0,0.0,0.0,1.1944617101630811e-06,0.0,0.0,0.0,0.0,0.0
312,5923,3829,1.8342872613342989,0.7454226296491436,71.65963072648069,0.4141872657620109,-0.568610051877034,0.7034688921445026,9.339254060038251e-07,0.0,0.0,0.0,-1.2821238542428934e-06,0.0,0.0,0.0,0.0,0.0
313,5926,3535,1.2774300403358234,1.265418297310943,266.66020315199125,0.2400629651646313,-0.6603190219809262,0.7026033290794187,5.413032237854572e-07,0.0,0.0,0.0,-1.4889127736967419e-06,0.0,0.0,0.0,0.0,0.0
314,5931,3521,0.8462913754330099,1.3181592590051734,49.41949728129966,-0.6993458256215624,0.0432866709116898,0.7006841797078922,-1.5769119142981712e-06,0.0,0.0,0.0,9.760445346232025e-08,0.0,0.0,0.0,0.0,0.0
315,5934,5958,3.08556299737746,1.2508886215856103,78.43190094957998,0.6977398036340653,0.0336746687452753,0.698551942872116,1.573290594038687e-06,0.0,0.0,0.0,7.593094061478532e-08,0.0,0.0,0.0,0.0,0.0
316,5938,2954,2.700872084186196,1.2201578578355226,41.83261017237864,0.428375901472853,0.5483144816056746,0.695812247449827,9.659184885108632e-07,0.0,0.0,0.0,1.2363606203808229e-06,0.0,0.0,0.0,0.0,0.0
317,5955,8441,1.784391382872298,1.191779185732598,76.63432220567324,-0.2332095709931671,-0.6474038766223968,0.6881267931628041,-5.258499265376208e-07,0.0,0.0,0.0,-1.459791206305306e-06,0.0,0.0,0.0,0.0,0.0
318,5956,5972,2.2864000067212653,1.196243658175257,47.47276343119493,-0.633925312760471,-0.2675357194887047,0.6880673392632438,-1.4293992211631782e-06,0.0,0.0,0.0,-6.032498487956432e-07,0.0,0.0,0.0,0.0,0.0
319,5966,3297,1.3671745807288918,1.5169680323120505,50.967732939493146,0.6825000322471966,-0.0200385060965271,0.6827941386274525,1.5389273703077457e-06,0.0,0.0,0.0,-4.5183595655648185e-08,0.0,0.0,0.0,0.0,0.0
320,5977,3748,0.8082295053566765,1.086053617735455,66.34512824125589,-0.5774259613329977,0.3580277134583389,0.6794148838710726,-1.3020023065724364e-06,0.0,0.0,0.0,8.072946835703241e-07,0.0,0.0,0.0,0.0,0.0
321,5984,3346,0.6021385919380436,1.4870490612394067,67.15695467114527,0.6546360354994397,-0.1712989428471004,0.6766769294094176,1.4760985568055683e-06,0.0,0.0,0.0,-3.862514566984005e-07,0.0,0.0,0.0,0.0,0.0
322,5997,2809,2.6411769771270563,1.009698298401592,25.016007565425205,-0.652646354114966,-0.1685141495355906,0.6740506524982087,-1.4716121465548953e-06,0.0,0.0,0.0,-3.7997219743797e-07,0.0,0.0,0.0,0.0,0.0
323,6006,2995,2.324631268622454,0.9664102195760652,51.1952457636427,-0.3904326134417029,-0.5453739129865993,0.670723736425984,-8.803625006549417e-07,0.0,0.0,0.0,-1.2297301129546722e-06,0.0,0.0,0.0,0.0,0.0
324,6034,6098,3.486629049910836,1.2674350059252788,78.7613639700402,0.6589957911611057,0.0573882691962846,0.6614898836788035,1.4859291018584393e-06,0.0,0.0,0.0,1.29401280626993e-07,0.0,0.0,0.0,0.0,0.0
325,6044,8446,2.553557884092564,1.338642278871778,168.7935686365454,-0.4506855779007221,0.4799953766367545,0.6584170803680351,-1.0162232065407111e-06,0.0,0.0,0.0,1.0823120700746468e-06,0.0,0.0,0.0,0.0,0.0
326,6048,3155,4.0283325154901375,1.50899109469435,195.14421739645783,0.2536194070918719,-0.6055787982865372,0.6565428276874244,5.718708113899979e-07,0.0,0.0,0.0,-1.3654824080999937e-06,0.0,0.0,0.0,0.0,0.0
327,6050,2837,3.2630279647268847,1.2104363580094477,37.36863134862796,0.6255112128258116,-0.1983909570232167,0.656218903415168,1.4104267844245054e-06,0.0,0.0,0.0,-4.473395741525695e-07,0.0,0.0,0.0,0.0,0.0
328,6066,2945,2.5072837978967693,1.0959040668977666,112.37678991533222,0.3367342334370056,0.558669746145786,0.6523050124190407,7.592813243532768e-07,0.0,0.0,0.0,1.2597100698674168e-06,0.0,0.0,0.0,0.0,0.0
329,6083,2720,2.5062790321268062,0.8479001293991127,106.58574595828296,-0.6113772054443637,-0.2169086190420318,0.6487152197626328,-1.3785568799794845e-06,0.0,0.0,0.0,-4.890939119817305e-07,0.0,0.0,0.0,0.0,0.0
330,6087,2882,2.383390366895063,0.8899320195249443,90.98912435754522,-0.5838039723833488,0.276193810710021,0.645840614428282,-1.3163836916416688e-06,0.0,0.0,0.0,6.227724464887654e-07,0.0,0.0,0.0,0.0,0.0
331,6116,2726,3.61203755180006,1.0930322431418684,38.43646930165102,-0.3175423960149816,-0.5532098016144429,0.6378669593804233,-7.160068298481221e-07,0.0,0.0,0.0,-1.2473987765595175e-06,0.0,0.0,0.0,0.0,0.0
332,6132,2711,3.145976853863942,1.0654929465950207,67.63950468544603,-0.5161060108136873,-0.3660443862346561,0.6327352582968047,-1.1637357194055886e-06,0.0,0.0,0.0,-8.253709862389915e-07,0.0,0.0,0.0,0.0,0.0
333,6158,3477,1.6237546029554102,1.2201578578355226,60.2021902674149,-0.3910619727819666,-0.4892933254655714,0.6263684418146249,-8.817816043453865e-07,0.0,0.0,0.0,-1.103277443355691e-06,0.0,0.0,0.0,0.0,0.0
334,6161,3719,0.6551802387369339,1.107381454960639,135.24116202208788,0.1907730830209737,0.5952124482048148,0.625037781020713,4.301624983259101e-07,0.0,0.0,0.0,1.3421079625070353e-06,0.0,0.0,0.0,0.0,0.0
335,6164,8516,3.6665914259142895,1.1958378754177277,29.26768626051174,-0.1219281781866161,-0.6117787916278773,0.62381068484082,-2.749283542234061e-07,0.0,0.0,0.0,-1.379462391979699e-06,0.0,0.0,0.0,0.0,0.0
336,6167,7360,1.7927113083040074,1.116797679735106,53.75434048555584,0.5577559595193848,0.2757639231206681,0.6222037059310169,1.2576496285728432e-06,0.0,0.0,0.0,6.218031193881753e-07,0.0,0.0,0.0,0.0,0.0
337,6174,2680,2.621885069843444,0.8869705704261971,61.43096837984624,-0.1244173025325922,0.6073893441935879,0.6200011940386917,-2.8054092770784894e-07,0.0,0.0,0.0,1.369564896773855e-06,0.0,0.0,0.0,0.0,0.0
338,6185,3649,0.6003609417739754,1.1808127765031953,37.4538279663234,-0.5784944506218204,-0.2156306519871479,0.6173754185879482,-1.3044115773911288e-06,0.0,0.0,0.0,-4.862123026246776e-07,0.0,0.0,0.0,0.0,0.0
339,6217,2974,3.2413480553808824,1.3474704180197374,33.201174482873924,-0.5343843101065375,-0.2890841056508069,0.6075658079812976,-1.204950332937293e-06,0.0,0.0,0.0,-6.518379802007549e-07,0.0,0.0,0.0,0.0,0.0
340,6221,8328,1.0972609428985405,0.8751090696129726,67.14104115730431,0.0557216255882749,-0.604624927492201,0.6071871231368047,1.256432684017487e-07,0.0,0.0,0.0,-1.3633315834790662e-06,0.0,0.0,0.0,0.0,0.0
341,6222,5874,1.2061181723321728,1.1828444790114825,34.45542562775698,0.6058837448573526,-0.0308440142629652,0.6066683323680441,1.3661700133778488e-06,0.0,0.0,0.0,-6.954827181934483e-08,0.0,0.0,0.0,0.0,0.0
342,6225,2597,3.333166124526603,0.9718367728477306,149.14174401993597,0.0224141492999489,-0.605594139415002,0.6060087918360898,5.0540287487286405e-08,0.0,0.0,0.0,-1.3655169998675693e-06,0.0,0.0,0.0,0.0,0.0
343,6243,7341,1.684218949846844,0.8218357725628087,56.18817438741813,0.314108950398888,-0.5131802213962224,0.6016796260078672,7.082649643779153e-07,0.0,0.0,0.0,-1.1571385366926908e-06,0.0,0.0,0.0,0.0,0.0
344,6245,3274,2.1226482971945013,1.051480595951507,32.13849368449023,0.3368738776845516,-0.4971036594421713,0.6004965093129389,7.595961995833146e-07,0.0,0.0,0.0,-1.1208884853482584e-06,0.0,0.0,0.0,0.0,0.0
345,6246,5952,2.569342519108764,0.9943297911189588,42.64191317336786,-0.0164837405834796,-0.6001708357704494,0.6003971567329606,-3.716817340717939e-08,0.0,0.0,0.0,-1.3532883258430253e-06,0.0,0.0,0.0,0.0,0.0
346,6262,5967,2.036632318004625,1.09098032580365,44.26721568042512,-0.5508402804862845,0.2318541158044262,0.5976465055713628,-1.2420558890190747e-06,0.0,0.0,0.0,5.227935939506305e-07,0.0,0.0,0.0,0.0,0.0
347,6272,7336,1.8077699105786096,0.7627985226876793,43.79121085918039,-0.1556423698688423,0.575024539961865,0.5957161814629044,-3.5094841267929746e-07,0.0,0.0,0.0,1.296587489134978e-06,0.0,0.0,0.0,0.0,0.0
348,6290,3000,3.290491055400559,1.3791367291000585,47.827571319806296,-0.3776396962834127,-0.45087076688114,0.5881293978683735,-8.515165381190137e-07,0.0,0.0,0.0,-1.016640777789325e-06,0.0,0.0,0.0,0.0,0.0
349,6321,8354,0.9733890490941868,1.0691978296018223,45.32393144152878,0.1436716598603911,0.561574645696915,0.5796616500482462,3.239563945055165e-07,0.0,0.0,0.0,1.2662601493047873e-06,0.0,0.0,0.0,0.0,0.0
350,6322,8434,2.874052051145926,1.297247129873976,32.113717089487814,0.5467720357667772,0.1913934298884893,0.579302256254044,1.2328826540708715e-06,0.0,0.0,0.0,4.3156128034554033e-07,0.0,0.0,0.0,0.0,0.0
351,6326,5978,2.502723998288884,1.4103549507826931,49.73544270178788,0.2197915719424888,-0.5346049807423716,0.5780232006861851,4.955945052655333e-07,0.0,0.0,0.0,-1.2054479095896927e-06,0.0,0.0,0.0,0.0,0.0
352,6331,2853,3.050130687980475,1.195432077041046,62.87047823646002,-0.4421631058557467,0.3689555607811213,0.5758788223327126,-9.970064081919825e-07,0.0,0.0,0.0,8.319352147776296e-07,0.0,0.0,0.0,0.0,0.0
353,6358,3320,2.0165628519664214,1.2298709943443569,33.936702846505085,0.3935614086310132,-0.4124827958600295,0.5701163383416881,8.874174286042681e-07,0.0,0.0,0.0,-9.30082101593438e-07,0.0,0.0,0.0,0.0,0.0
354,6360,3785,0.96576225775677,1.0457032575196286,34.32282880817167,0.4801980204886847,-0.3056382326913586,0.5692142550603844,1.0827689992401052e-06,0.0,0.0,0.0,-6.891648637034204e-07,0.0,0.0,0.0,0.0,0.0
355,6380,3678,0.7427383213506422,1.1568072567286416,42.847967563223946,0.2008480985571187,0.5255040363134078,0.5625783953154382,4.52880031560009e-07,0.0,0.0,0.0,1.184926749420268e-06,0.0,0.0,0.0,0.0,0.0
356,6382,3672,1.0326104885333018,1.1600657105448229,58.78639294091611,-0.0472301824530412,-0.5602597529568912,0.5622469928046431,-1.0649643523428899e-07,0.0,0.0,0.0,-1.2632952784900874e-06,0.0,0.0,0.0,0.0,0.0
357,6383,3209,2.200775820396173,1.306098107407938,63.19351801235336,-0.48759320722807,-0.2794457887469792,0.5619938474604299,-1.0994439512460486e-06,0.0,0.0,0.0,-6.301051318693603e-07,0.0,0.0,0.0,0.0,0.0
358,6397,3350,2.0140340729209347,1.1082006693113444,45.58839378363276,-0.4955579674726999,0.2603672022702665,0.5597935147388896,-1.1174031995380113e-06,0.0,0.0,0.0,5.87085999959397e-07,0.0,0.0,0.0,0.0,0.0
359,6406,3062,2.6977936913848177,1.346668043064133,207.70879161424256,0.5053606339914926,0.236453161726847,0.5579421727015317,1.1395066297138293e-06,0.0,0.0,0.0,5.331636999036104e-07,0.0,0.0,0.0,0.0,0.0
360,6415,3440,1.5152869829156783,1.3048914668740206,39.231012429268056,0.3399394237612448,-0.4400557918269385,0.5560646650773281,7.665085109964428e-07,0.0,0.0,0.0,-9.922547553223283e-07,0.0,0.0,0.0,0.0,0.0
361,6423,8444,1.975021167704904,1.1881250142525537,199.00302297017305,-0.4475269427004671,0.3241671026895917,0.5525981133780602,-1.0091009941849331e-06,0.0,0.0,0.0,7.30944473716431e-07,0.0,0.0,0.0,0.0,0.0
362,6441,7347,1.7002720072880324,1.0897489283170574,32.150408953375674,-0.5458678456799977,0.0278193356663449,0.5465762713329573,-1.2308438514236036e-06,0.0,0.0,0.0,6.272810997496108e-08,0.0,0.0,0.0,0.0,0.0
363,6460,3559,1.7601442561100953,1.0506555344809614,70.45233330674019,0.5414615000545379,-0.0303748507386443,0.5423128134192527,1.2209082535251996e-06,0.0,0.0,0.0,-6.849038382723705e-08,0.0,0.0,0.0,0.0,0.0
364,6465,8440,1.8333657127934555,1.1612873452021095,461.3407880421228,-0.4605476160790388,-0.2843331372897469,0.5412480389221894,-1.0384605102220897e-06,0.0,0.0,0.0,-6.411253136793661e-07,0.0,0.0,0.0,0.0,0.0
365,6466,2729,3.367436760661163,1.1020546244783829,32.71876632648367,-0.4837016131215588,0.2420534627266898,0.5408855048477258,-1.0906690349066026e-06,0.0,0.0,0.0,5.457914743847966e-07,0.0,0.0,0.0,0.0,0.0
366,6485,5872,1.0364581026258897,1.0498303824308624,39.60378542582365,-0.4444596285467885,0.3005961364647275,0.5365653722198911,-1.002184696043692e-06,0.0,0.0,0.0,6.777957508532139e-07,0.0,0.0,0.0,0.0,0.0
367,6494,2861,2.8567528941371405,1.1555850495523337,156.43264905146663,-0.2591674656008466,0.4656055790141487,0.5328755299646126,-5.843807874898049e-07,0.0,0.0,0.0,1.0498653999379387e-06,0.0,0.0,0.0,0.0,0.0
368,6516,8357,0.970098055113353,1.199083701695381,696.5638929204783,-0.3608107866852226,-0.3865323472281898,0.5287642945983996,-8.135700643176626e-07,0.0,0.0,0.0,-8.715680301144805e-07,0.0,0.0,0.0,0.0,0.0
